0000946155	20160310154817
0001294154	20140331153136
0001032033	20160226164048
0001347178	20160212070351
0001580485	20140207110953
0000874238	20120315172305
0001321070	20160330152236
0000049754	20140226163513
0001144945	20130227144802
0000318996	20110228060611
0000874016	20120221143257
0000316300	20110224161100
0001084899	20120416133130
0001368761	20150326134536
0001526759	20131024163806
0001315695	20120223084424
0001223786	20140303124819
0001522420	20140314161320
0000087565	20121024160442
0001096339	20150415171740
0001025362	20150316163009
0001397966	20120330115835
0001018840	20130402165455
0000704159	20160225173633
0001081834	20120329165255
0000065596	20120330122450
0000906780	20140318164100
0001035002	20140227151204
0000942650	20130415172919
0001506983	20120314150552
0000315189	20101217111930
0000899723	20130228171218
0001077561	20140228121250
0000067887	20141110155321
0001294538	20130329165758
0000040194	20130408170120
0000097476	20110225171014
0001080034	20110228155803
0001170010	20160422120248
0001490983	20140303172954
0001091907	20140224165547
0001492298	20160222161203
0001578327	20150330132413
0001460602	20140219144204
0001538123	20121029154004
0001597264	20160311163020
0000767884	20151123172340
0001037949	20120302170227
0001386301	20140929160154
0001163370	20150312203020
0001072806	20120416093044
0001472468	20151113103723
0000868278	20150327130516
0001173431	20131122161807
0001280452	20120312063323
0001061027	20130313161732
0001082554	20130226061509
0001503063	20140328101620
0001070698	20140317171616
0001522164	20130712123641
0000716778	20150414115938
0001343011	20130722183140
0001459697	20130716170025
0001356857	20120314170215
0001501989	20160307091640
0001395585	20120330090428
0001486159	20140227114148
0001158114	20150305160147
0001157377	20140530154517
0001022368	20120814153109
0001576169	20140320204612
0001493712	20130828162159
0001435064	20121226172300
0000751978	20120302110431
0001366684	20150225161509
0000054480	20160129122552
0001499684	20160321195154
0001348259	20120217165712
0001406980	20120412164533
0001162324	20120314153018
0000873860	20120229172137
0001324948	20160526160809
0001018963	20140227160851
0001407583	20111013172139
0000892986	20120306162320
0000814453	20140303161113
0001632933	20160211164903
0001520358	20140320105912
0000918580	20130326070247
0000811240	20130315165036
0001021860	20140214102413
0000034408	20111025131313
0001096939	20150331145141
0001383875	20141118142933
0001341726	20131230160655
0000319458	20160330161516
0000842183	20130226215455
0000889930	20130918171442
0000070684	20150313145521
0000783005	20120510060905
0001449792	20150402161816
0001389067	20130416151004
0001500123	20130115171720
0001391137	20111222120654
0000013610	20100302095807
0000818033	20160219151703
0001487561	20130401122413
0000894405	20110223172020
0000018349	20150302143800
0001139614	20120413173134
0001445226	20120329124510
0000813672	20130221170949
0001577368	20140307173301
0001109189	20150224112830
0001440517	20130415154051
0000062709	20140227151200
0000016040	20121129155717
0001417900	20130117163315
0001119046	20130424103618
0000071829	20140228145604
0001495536	20120326150220
0000832480	20160325095803
0000859163	20150520163203
0001413990	20130829140331
0001605674	20160318144259
0001534525	20131127161549
0001022079	20120216163921
0000879101	20100301121727
0000025445	20120227170747
0000935703	20110317160221
0001413329	20100226082345
0001304464	20140228163453
0001649173	20160219160247
0000350077	20130829101244
0000352736	20150304115348
0001316517	20160314161019
0001332349	20140303165655
0000080424	20110810065353
0000785787	20150114141337
0000746515	20100226162657
0000932699	20131223140708
0000883984	20160226155910
0001504167	20131230192022
0001600422	20150331105943
0000715072	20160229164420
0001507277	20130315162910
0000008411	20111122172147
0001219210	20140228161723
0001056285	20160408165635
0001493526	20150415162937
0001552164	20130501151909
0000093676	20140910170912
0001497647	20140415115816
0001299709	20140828172729
0001438673	20130819170153
0001359687	20121221162646
0001050441	20130318165529
0001056358	20100311134913
0001420800	20160216162407
0001037649	20150319171525
0000936340	20120216171805
0001532595	20150325163317
0001075415	20150227144635
0000734543	20150331134245
0001366367	20120228181711
0001003214	20120229213523
0000703329	20160301160756
0000821483	20160303114316
0001547635	20140328164035
0001586468	20150415173108
0001379895	20160225105518
0000945764	20120228170954
0001579298	20150325172227
0001406980	20130402153857
0001590799	20160330113642
0000842722	20130114170610
0001023459	20131118170124
0001499807	20150318162918
0001420239	20140404170209
0001394074	20120228172305
0001517709	20120614184406
0001277856	20150224171315
0001540047	20151207172752
0000804328	20111102160857
0001476045	20120309170256
0001000228	20110222120127
0000713095	20120307140602
0001048695	20141125174337
0001520007	20150813144907
0000923118	20140221133809
0001328598	20120113171547
0000875355	20150304155708
0001520300	20130315100635
0001488139	20150306130458
0000850660	20120330163829
0001077638	20130725134727
0001163199	20160315090219
0000096536	20130829153201
0001270073	20130401162510
0001392972	20130222172430
0001561660	20150302153527
0001502012	20140303071418
0001430259	20140317215447
0001323648	20120329211106
0001410056	20120330171704
0000728385	20150320171536
0000740694	20110225112007
0001387467	20150827152204
0000882289	20130311112453
0000069633	20120921144741
0001392562	20130327120116
0001085913	20140314163640
0001466292	20160323171458
0000946486	20130315164625
0001279715	20130401154910
0001131324	20120314170443
0000911649	20140331101210
0001551390	20150313171540
0000916530	20150612163925
0001458891	20140228161226
0000022701	20160311171754
0000944745	20130319153241
0001357878	20120228124511
0001113313	20120413163604
0000808450	20131220065819
0001318484	20140416100054
0001080747	20130913143809
0001029730	20120315060659
0000898174	20120228174603
0001571371	20150223170655
0001252849	20120229104524
0000922224	20100225182559
0001409175	20141027142515
0000859014	20110527162239
0001487997	20150407172055
0001288750	20131218155851
0001088213	20120327141911
0001454189	20150316163146
0001104855	20120309170755
0001065059	20130318161810
0000073020	20160226150710
0000766704	20160218172314
0001104265	20150326120830
0000713002	20110623195804
0001407463	20120228183015
0000077543	20140224170749
0001108046	20140415162505
0001169567	20130412172354
0000900349	20120412153223
0001017303	20150330163152
0000794170	20141223165557
0000714603	20150226160552
0000872448	20160226200029
0000790179	20150317143053
0001304730	20140924172808
0001130758	20120330140246
0001344154	20130312153251
0001358654	20130422150826
0001390162	20160330140601
0000911148	20130329103808
0001407041	20160329172935
0000879575	20160225144151
0001050797	20120228153920
0000823768	20150217122100
0000310142	20120227120047
0000075679	20130307191312
0001582554	20160330172957
0001036500	20120622115543
0001096343	20160226142249
0001220606	20130319155210
0001045942	20151211155628
0001377888	20130415170931
0000003673	20100301143209
0000008670	20120820171830
0000920371	20120228140835
0001574460	20141014160825
0000854800	20160414080813
0001295401	20150925175713
0000357001	20140114155612
0001001233	20160218171952
0001405495	20140224160017
0000109471	20130501170742
0001514991	20160225164557
0001598981	20150331172652
0000726514	20160614190935
0000813920	20120223170156
0000099780	20120216125748
0001113148	20140225075125
0000926282	20150224142043
0001126328	20140212120826
0001142417	20150227214822
0001495230	20130415172813
0001414043	20130401143147
0001375348	20150929154827
0001133818	20140331161322
0001014763	20130401090513
0001390072	20130425160926
0001271214	20160225162759
0001131089	20140415143948
0001490630	20140314171917
0000072333	20110318160714
0001358099	20120405162226
0001269021	20150302155658
0000849706	20150305170057
0000792161	20140328124319
0001272754	20150331135311
0000917273	20130222171927
0001339605	20130305160820
0000880631	20160229152735
0001300662	20120330121334
0000059527	20110228140412
0001402366	20130829160042
0001123270	20150306171357
0001131543	20140320162136
0001293283	20111223093556
0001402479	20130329163301
0000814586	20150813215705
0001572699	20140613111110
0001062478	20120309151712
0000865941	20150910154447
0000890908	20151130162911
0000816956	20120228141721
0001162816	20160113171507
0001305294	20120228163427
0000072903	20120224164236
0001602706	20160414131506
0001045742	20141229090109
0000763563	20130315095845
0001558432	20160502172543
0001509991	20130225113755
0000106535	20110225170006
0001436126	20120814163017
0001460198	20120315171950
0001035092	20150313060400
0000070684	20140317162853
0001087022	20150331172057
0000354869	20140225135303
0001517248	20130415171116
0000888228	20110222113033
0001368458	20101118094222
0000073088	20130213180930
0001478950	20140227172736
0001011570	20150302163548
0001553734	20160330173717
0001230245	20160225152054
0001468010	20150318194239
0001440292	20130401153446
0000101829	20140206070220
0000023666	20100827171415
0001103384	20141215150935
0001378774	20130327161748
0000913277	20150316170128
0001328143	20150303160231
0001388180	20160420172802
0001328655	20130318080208
0001004673	20120330134226
0001470719	20121113141229
0001280263	20150330130120
0001121702	20140328144035
0001432001	20130715170717
0000036047	20150226165425
0001282637	20120222091424
0000012659	20100628190751
0001411906	20120209163048
0001222333	20111122161911
0001141688	20160314164500
0001287865	20160229171626
0001482075	20160415131734
0001392875	20130514184305
0001650203	20160201154907
0001528557	20160311092814
0001023128	20140221145623
0001014739	20130314173514
0001274057	20110216110215
0000029332	20160309142113
0000937556	20150217172619
0001075857	20120820143439
0001140102	20130321185923
0001376912	20120327160231
0001364541	20130228180520
0000819793	20150227115053
0001388982	20140317170857
0000098246	20140331190608
0001485001	20130320150825
0001024732	20150209123205
0000046195	20130226134655
0001205181	20160425140943
0000087050	20130314120134
0001428040	20140328161719
0001462103	20150331092456
0001597672	20160226151546
0001591165	20160414173050
0000821189	20110224170625
0000020286	20120229150413
0000011544	20110228153705
0000907045	20140630172646
0001222333	20091125140104
0000924822	20120307165838
0001358071	20130222170113
0001367064	20140225184003
0001326428	20160315081942
0001080448	20150831151528
0001634912	20160322113030
0001013462	20150226113217
0001567802	20150826095820
0001445883	20140627162404
0000823277	20141105162124
0000921825	20130301120505
0000356590	20160428104944
0001125903	20120416121932
0001551152	20140221150344
0001437106	20150227144822
0001451505	20100224163748
0001371781	20120308080105
0000040987	20160226091523
0001045150	20111206154417
0001359841	20120217113950
0001088825	20140314163014
0001158780	20150909160928
0000020171	20130228160422
0001515069	20160308101735
0001339947	20141113095709
0000007332	20100225172600
0001012100	20110225135043
0000894627	20140313164135
0001390705	20130408131340
0000866374	20100521194335
0000106532	20150311111044
0001651716	20160412120248
0001627487	20160330164934
0001269022	20140630144046
0001585101	20160324162031
0001304280	20140516112631
0000040211	20130226161554
0000059558	20160225115131
0001109357	20140213192341
0001228454	20160314152403
0001539574	20140415163401
0000310568	20151112064030
0000820380	20150716170346
0000101829	20160211064324
0000719739	20150226171903
0001158449	20150303172349
0001101865	20150330171838
0001070423	20160225164313
0000049728	20121126121157
0001096738	20130311141550
0001533615	20131129143546
0001041657	20120330120307
0001556739	20140314120452
0001445883	20130701102716
0001417172	20121213080716
0001164255	20160324165055
0001376074	20120328141224
0000094784	20130401132234
0001551454	20150415140802
0000849547	20140516160323
0001167886	20140430155524
0000028823	20120217135644
